-0.04325292130764733,0.02296709051789799,0.06628943256318479,0.09942561099822633,0.12656361608303981,0.1497090229785576,0.1699945506843341,0.18810061443765239,0.2044574697207176,0.21935509117629726,0.23300114205951827,0.2455530890650045,0.2571371594606522,0.2678601052890847,0.27781653797152955,0.28709304692231336,0.29576967369581947,0.30391933169426905,0.31160621065019256,0.31888457355949396,3.4339872044851463
-0.3839268181512618,-0.21016805238133687,-0.10576952166582067,-0.031044794661615183,0.026620891684593355,0.07290574255891706,0.11085407264957232,0.14227891168266865,0.1683394903856567,0.1898343096916964,0.20742864823776808,0.22197945058401666,0.23487736088467995,0.24733340466125547,0.2590546796094598,0.2695642402718126,0.27951548804485465,0.2893290704780637,0.29837596805426836,0.30669558563279553,3.6375861597263857
-0.5820624352728451,-0.3823224325005189,-0.26268077795419453,-0.17670191141665623,-0.10969078899855185,-0.0550457792356833,-0.0092210536728016,0.029909430649571987,0.06371834592567241,0.0931391714560216,0.11883060078630248,0.1412703753738731,0.16081532534548146,0.17775094964845514,0.19235583507457216,0.20501248522575422,0.21633261899442868,0.22699656791911912,0.23719631565741028,0.2467311465141819,4.069026754237811
0.03994084098841525,0.07370653254731123,0.10128545527243311,0.1251016773483913,0.1461424412375919,0.16494683214185246,0.18185754092697595,0.19711710729167628,0.2109144706142287,0.22341152914658038,0.234759462509058,0.24510718406829976,0.2546012495006451,0.263377297100259,0.27154789075615154,0.27919627077790554,0.2863821774244168,0.29315460686531675,0.29955962803558345,0.30563833845857763,2.772588722239781
-0.647582699084418,-0.4495358681130565,-0.33154082708731203,-0.24702853872290384,-0.18129125173193722,-0.12773389999103218,-0.08282027510552382,-0.044433487297510676,-0.01120893454621746,0.017779538156765532,0.04318304392318639,0.06546924054173887,0.08497689531400364,0.10195184085432209,0.1165801759896128,0.1290489568332792,0.13970564954396902,0.1493198322495071,0.1587265989781102,0.167734754831344,4.248495242049359
-0.6434856606024647,-0.4463944739708931,-0.3288632432842683,-0.2446003781483814,-0.17898451841243984,-0.1254580811714303,-0.0805036072177366,-0.04201391640835797,-0.008628898225493904,0.020576695680190046,0.04625602745959224,0.06888167798550782,0.08880035639812303,0.10626840911261413,0.12148070910345093,0.1346106622591889,0.14589920478847346,0.1558327629726343,0.16517200815814037,0.17425887981181845,4.255612709818223
0.02777739557709775,0.06868319995158186,0.09799246127775048,0.12249922441455822,0.1438859591647988,0.16292381838824174,0.18005515398497532,0.1955689056789001,0.2096727229245642,0.22252896125096136,0.2342752135141422,0.24503668123862402,0.2549327026452536,0.26407781588329604,0.2725779303198309,0.28052418632958653,0.2879890473946464,0.2950280119309031,0.30168566149133824,0.308001032502674,2.970414465569701
-0.5233732857441319,-0.3376472659367466,-0.22566268384372298,-0.14465887565232718,-0.08109283471630466,-0.02887307476430611,0.015278563768183725,0.05333382810967608,0.08657236476284229,0.11587178589460054,0.14185974566305765,0.16500035782594527,0.18564695212586557,0.2040771997482015,0.22052002664241818,0.2351810896493455,0.24827167904612565,0.26003922146934527,0.2707776955079766,0.28077678085546237,4.085976312551584
-0.5483198836796196,-0.33727447649137926,-0.2116412028053908,-0.12229344217462297,-0.05367451875826375,0.0011877328023533187,0.046007631692105255,0.08296935778958398,0.11342668285684905,0.13823551535850923,0.15798530894225885,0.1734759398840955,0.18700370594589288,0.20123917686224177,0.21436584682854576,0.22526414608284895,0.23655343632616355,0.24804480211530996,0.2573785918170818,0.26653499086800914,3.8066624897703196
-0.5965989801368676,-0.4027017535007706,-0.2863578293030148,-0.20248174141856962,-0.136816667059828,-0.08295958722652746,-0.03746956422941409,0.0017202284307748397,0.03594922680659296,0.0661344087606382,0.09292980860711686,0.1168167836719571,0.138158513732623,0.15723516625665995,0.17426900164785658,0.1894460800098111,0.2029411213953396,0.21495198775291738,0.2257408082132959,0.2356406408224864,4.204692619390966
-0.024932230823057205,0.03646025496662099,0.07695934351270538,0.10803994104823174,0.13357552695151934,0.15544869869027755,0.17468094276202753,0.19186121561457437,0.2073624590795716,0.22144113805664076,0.23428715624296803,0.2460514190501212,0.2568621329818317,0.2668343592481739,0.27607450627126023,0.2846805530175617,0.29273933723005463,0.3003234550315558,0.30749058618978814,0.31428618954991283,3.295836866004329
-0.11955036335184405,0.005109960424159348,0.07628651034894587,0.1220023385650189,0.15087580729030883,0.16708277090297666,0.1808173768656549,0.20136868529446947,0.21495621476428403,0.22099562189711155,0.23540803162036109,0.24886752043844948,0.25221291071522506,0.2595850439400176,0.27333488755851504,0.27839163318432314,0.2819682894979872,0.2911548802502474,0.29774523627255456,0.3041654562947532,2.740840023925201
0.012162165616953035,0.05980945319128445,0.09261429453668976,0.11871867441272023,0.14103491719729733,0.16070433816013385,0.17832254923463803,0.1942532047079857,0.20874295162541212,0.2219736770937629,0.23409009916226697,0.24521588131531732,0.255463234800625,0.26493771048275566,0.27373872728333437,0.28195672988034026,0.2896692031993975,0.2969386385522298,0.3038142638850513,0.31033630146014557,3.1135153092103742
0.026800806094945912,0.06565323892888102,0.09394158608360259,0.11788371246898458,0.13902091864018165,0.15806010118976063,0.1754060955242895,0.19132133334165136,0.20599075820009885,0.219553472983261,0.23212026741171787,0.243784292286727,0.2546279600790908,0.2647273963072043,0.2741549440054284,0.28297989446048655,0.29126768014119037,0.29907813513224896,0.30646382473865685,0.313469426017251,3.1354942159291497
-0.3385924880971212,-0.18766307666712903,-0.09569755848649274,-0.028774288348762597,0.023897947721366317,0.06719219912625772,0.10374046049807258,0.13513217612001516,0.16240487108026097,0.18627671301749957,0.20726930205393185,0.22577966787490122,0.24212887197685948,0.25660139190180636,0.26948059915494815,0.2810723554041484,0.2916911017044979,0.301593783447791,0.31092045067758645,0.31972719885768897,3.8066624897703196
-0.6727741271223067,-0.46762367122812937,-0.34829587006899376,-0.265494263614993,-0.20389383943330022,-0.157063985120347,-0.1226972194332135,-0.14314541417184443,-0.10348671622599417,-0.07426236003156943,-0.09521468514758973,-0.060343804785220216,-0.034715069520083366,-0.05584415759770391,-0.024713713640431748,-0.0017641049220486114,-0.020796551499582483,0.0056115848292743785,0.025669480959753403,0.011258083370181641,4.085976312551584
-0.04726999959515396,0.022330662014459223,0.06744570703802213,0.10164720727340722,0.12940506209218386,0.15285862655397062,0.17321563533908116,0.19120195916273477,0.20727819561979743,0.22175795684160127,0.23487100559049665,0.24679885038803592,0.2576957941718124,0.2677008003836323,0.27694199264224906,0.2855349198923201,0.29357743738136277,0.3011461794838132,0.30829856769498326,0.3150793439104641,3.332204510175204
-0.45606128881591934,-0.28062925207121303,-0.1745171201154966,-0.09764149867244414,-0.037288292442951225,0.012268615271233806,0.05411407666651293,0.09010515700878143,0.12144807076636693,0.14897107940795998,0.17326796144725654,0.19478021989352795,0.2138488070506381,0.2307516348959875,0.24573713454549093,0.2590598384640336,0.27101323779796427,0.2819301812096196,0.29211055057726926,0.3017219691411271,3.970291913552122
-0.4291883125892472,-0.2034653176345897,-0.07489309057155429,0.009463313755487248,0.06521846257285634,0.09632806231367814,0.0973687013671637,0.1437055244856932,0.16870502995368292,0.15904165874954512,0.20076343095078134,0.22262253925751588,0.2064108693575986,0.24318144698202993,0.26324145123155873,0.25313854439530764,0.2781238556138855,0.29231597222285205,0.29341833688713814,0.3120900210176993,3.2188758248682006
-0.6250655147183385,-0.4323556384665482,-0.31699787833306275,-0.2339541230323378,-0.1689951201258326,-0.11573538675577084,-0.070745872556668,-0.031968137803941594,0.0019311925438176409,0.03186463699236346,0.058482856926978015,0.08226447737801364,0.10357005762696311,0.12267636931018665,0.13979971751126963,0.1551139769366805,0.16876847533900752,0.18091214662107288,0.191730842726235,0.2014906925076905,4.290459441148391
-0.23563892210581489,-0.09892447091697448,-0.01608653689806217,0.0433665125407278,0.08917539772514603,0.12574505192948027,0.15545554444359758,0.17975087134750176,0.19960770777043232,0.21583302463356768,0.22936657274427022,0.24143102113865816,0.2528942282084721,0.2635892164244715,0.27325274446732123,0.2823111242640438,0.29110411958936977,0.2993052773208789,0.30684139452107445,0.3141728070697208,3.4011973816621555
0.011688267525461545,0.06272541952573747,0.09720776315372182,0.12417340349820162,0.14685236206617425,0.1665097179295921,0.1838078517802826,0.19915735002721563,0.21284807238659173,0.2251109974324741,0.23615123104309863,0.24616304655490598,0.25532841971308606,0.26380243288537814,0.271698622364517,0.27909080094232364,0.28603231670912277,0.29257397364217547,0.29876476763761345,0.3046423915532783,2.9444389791664403
-0.5545466060072256,-0.33582354257853547,-0.20618234219321582,-0.11455573020007506,-0.04478918825150839,0.010328219697386336,0.0545955870839875,0.09018444358230854,0.1183495073959704,0.13980532495447448,0.15554636990109644,0.17004124727132883,0.18680493735684453,0.20033459137181825,0.21106918690698903,0.2248577065620473,0.2369672633853751,0.24534032059915373,0.2567452010642022,0.26790720246440836,3.7376696182833684
-0.43134808290641447,-0.2508395279063335,-0.14228478633587902,-0.06432270158970653,-0.0038198126539619446,0.04513671622083383,0.08572376965837156,0.11984208152581485,0.14871319769366378,0.17316522136671933,0.1937962634959749,0.21110998334040895,0.22570067357333676,0.23847648100018284,0.2504597563603955,0.26190319158479375,0.2724492181611347,0.2822454672861668,0.2917536435067769,0.30083333746681684,3.7612001156935624
